ENSGACG00000006833	groupXVIII	5443938	338019895	0.052989358	FALSE	1.078665013
ENSGACG00000006834	groupVI	8053295	121130480	0.036848568	FALSE	0.716824047
ENSGACG00000006835	groupXII	8680167	238699900	0.774067831	FALSE	0.97539207
ENSGACG00000006836	groupXVIII	5450077	338026034	0.053003424	FALSE	0.943547605
ENSGACG00000006838	groupXIII	5665579	254084685	0.000222753	TRUE	1.340697276
ENSGACG00000006839	groupI	4132804	4132804	0.752958874	FALSE	1.054075568
ENSGACG00000006840	groupXVIII	5475361	338051318	0.701589316	FALSE	0.928018622
ENSGACG00000006841	groupXII	8696385	238716118	0.670317153	FALSE	0.862147691
ENSGACG00000006842	groupXIII	5677635	254096741	0.285530305	FALSE	0.907928496
ENSGACG00000006844	groupV	9082968	109913487	0.10896686	FALSE	0.990923892
ENSGACG00000006845	groupXI	3524206	216839273	0.15811127	FALSE	1.553085563
ENSGACG00000006846	groupVIII	7482656	165563337	0.613454722	FALSE	0.849022454
ENSGACG00000006847	groupV	9091002	109921521	0.002274807	TRUE	0.909415713
ENSGACG00000006849	groupX	9512423	207189523	0.024446537	FALSE	0.780777433
ENSGACG00000006850	groupVI	8057068	121134253	0.024349361	FALSE	1.15623559
ENSGACG00000006851	groupV	9129201	109959720	0.413031202	FALSE	1.091088753
ENSGACG00000006852	groupXI	3534966	216850033	0.035319776	FALSE	1.500040618
ENSGACG00000006853	groupVIII	7532312	165612993	0.864509361	FALSE	1.157794363
ENSGACG00000006854	groupXVII	5657928	323640766	0.045363922	FALSE	1.067021357
ENSGACG00000006855	groupXVI	13687085	313572136	0.000166719	TRUE	1.14213007
ENSGACG00000006856	groupXV	3522802	287212010	0.06495374	FALSE	1.099877623
ENSGACG00000006857	groupXIII	5705095	254124201	0.023165295	FALSE	0.912933106
ENSGACG00000006858	groupV	9139631	109970150	0.153288539	FALSE	1.238350905
ENSGACG00000006859	groupVIII	7558332	165639013	0.488709573	FALSE	1.043391795
ENSGACG00000006860	groupXIII	5708738	254127844	0.013090822	TRUE	0.974296027
ENSGACG00000006861	groupV	9152198	109982717	0.00066875	TRUE	1.632555084
ENSGACG00000006862	groupXVIII	5484739	338060696	0.747426928	FALSE	1.031638007
ENSGACG00000006864	groupV	9160317	109990836	0.017566122	TRUE	1.186619793
ENSGACG00000006865	groupV	9177064	110007583	0.074346241	FALSE	1.225095678
ENSGACG00000006866	groupI	4149474	4149474	0.241262771	FALSE	0.829602651
ENSGACG00000006867	groupXI	3558324	216873391	0.011657604	TRUE	1.222122272
ENSGACG00000006868	groupXVIII	5495045	338071002	0.752246684	FALSE	1.073785279
ENSGACG00000006869	groupI	4170308	4170308	0.064406072	FALSE	0.822805554
ENSGACG00000006871	groupXIX	8088605	356938616	0.882586846	FALSE	1.111812238
ENSGACG00000006872	groupI	4176899	4176899	0.060201487	FALSE	0.953130365
ENSGACG00000006873	groupXVIII	5501706	338077663	0.004054304	TRUE	1.069147191
ENSGACG00000006874	groupI	4186469	4186469	0.95620984	FALSE	1.059169268
ENSGACG00000006875	groupX	9539505	207216605	0.024179833	FALSE	0.80572773
ENSGACG00000006876	groupXIII	5728065	254147171	0.00608346	TRUE	0.824275969
ENSGACG00000006877	groupXVIII	5505375	338081332	0.216851047	FALSE	0.944275646
ENSGACG00000006878	groupX	9545083	207222183	0.020948862	TRUE	0.893692742
ENSGACG00000006879	groupXI	3623788	216938855	0.082760723	FALSE	0.773768689
ENSGACG00000006881	groupXV	3530413	287219621	0.980395614	FALSE	0.936293515
ENSGACG00000006883	groupXX	7716769	376791574	0.003121351	TRUE	1.425344093
ENSGACG00000006884	groupXV	3558119	287247327	0.997794212	FALSE	0.978444518
ENSGACG00000006885	groupXVIII	5548688	338124645	0.477434246	FALSE	0.910476443
ENSGACG00000006886	groupXVI	13699832	313584883	0.237132954	FALSE	1.349842864
ENSGACG00000006887	groupI	4197800	4197800	0.637116205	FALSE	0.981024416
ENSGACG00000006888	groupXVIII	5550397	338126354	0.342303245	FALSE	0.895426988
ENSGACG00000006889	groupXVI	13732685	313617736	0.085296784	FALSE	1.009100985
ENSGACG00000006890	groupI	4221143	4221143	0.399429176	FALSE	0.99264132
ENSGACG00000006891	groupXVIII	5555850	338131807	0.6575048	FALSE	0.939169921
ENSGACG00000006892	groupXIII	5754557	254173663	0.054392114	FALSE	1.010513059
ENSGACG00000006893	groupVI	8069311	121146496	0.564908545	FALSE	1.009052873
ENSGACG00000006894	groupX	9561237	207238337	0.084585332	FALSE	0.809680084
ENSGACG00000006895	groupV	9192124	110022643	0.207408421	FALSE	1.187676334
ENSGACG00000006896	groupXI	3662806	216977873	0.720874943	FALSE	1.081413006
ENSGACG00000006898	groupXV	3590262	287279470	0.024301399	FALSE	1.067810171
ENSGACG00000006900	groupI	4228507	4228507	0.770740925	FALSE	1.317376769
ENSGACG00000006901	groupXX	7730995	376805800	0.000760979	TRUE	2.596298899
ENSGACG00000006902	groupVIII	7566200	165646881	0.42494721	FALSE	0.978940016
ENSGACG00000006903	groupI	4242779	4242779	0.269032397	FALSE	1.002659057
ENSGACG00000006905	groupXIII	5772107	254191213	0.512321477	FALSE	1.002030401
ENSGACG00000006907	groupXI	3687313	217002380	0.017979542	TRUE	0.916044107
ENSGACG00000006909	groupXV	3654304	287343512	0.198282804	FALSE	1.013637293
ENSGACG00000006910	groupV	9203055	110033574	0.190183438	FALSE	1.144372112
ENSGACG00000006911	groupXVI	13768293	313653344	0.563127046	FALSE	1.026589681
ENSGACG00000006912	groupXX	7747324	376822129	0.055954287	FALSE	0.909889774
ENSGACG00000006914	groupXII	8714055	238733788	0.000107775	TRUE	0.796552055
ENSGACG00000006917	groupI	4359945	4359945	0.313665402	FALSE	1.123075546
ENSGACG00000006919	groupXII	8794142	238813875	0.565328228	FALSE	1.162985026
ENSGACG00000006920	groupXII	8809595	238829328	0.001093268	TRUE	1.438471222
ENSGACG00000006921	groupVI	8104945	121182130	0.088780055	FALSE	1.334029289
ENSGACG00000006922	groupXV	3663525	287352733	0.064680213	FALSE	0.982504401
ENSGACG00000006923	groupVIII	7583381	165664062	0.785560395	FALSE	0.939518436
ENSGACG00000006924	groupXVIII	5794165	338370122	0.354680241	FALSE	0.843247491
ENSGACG00000006925	groupXI	3700856	217015923	0.621145668	FALSE	1.457765235
ENSGACG00000006926	groupXV	3667255	287356463	0.010323276	TRUE	1.049465528
ENSGACG00000006929	groupXIX	8133728	356983739	0.427158147	FALSE	0.883110255
ENSGACG00000006931	groupXV	3687274	287376482	0.249037506	FALSE	0.941293514
ENSGACG00000006932	groupXVIII	5823685	338399642	0.857079414	FALSE	1.300228229
ENSGACG00000006933	groupVIII	7701078	165781759	0.25094011	FALSE	1.045269191
ENSGACG00000006934	groupVIII	7713456	165794137	0.014702118	TRUE	0.87482757
ENSGACG00000006935	groupXVI	13787627	313672678	0.038855476	FALSE	0.770995863
ENSGACG00000006936	groupI	4430458	4430458	0.165341997	FALSE	1.118200965
ENSGACG00000006938	groupVI	8135937	121213122	0.140938729	FALSE	1.209176438
ENSGACG00000006939	groupXIII	5878820	254297926	0.074087198	FALSE	0.810374685
ENSGACG00000006940	groupXVIII	5829841	338405798	0.697012823	FALSE	1.415159895
ENSGACG00000006942	groupX	9574399	207251499	0.382349913	FALSE	1.034020313
ENSGACG00000006944	groupXX	7775886	376850691	0.717045172	FALSE	1.279667228
ENSGACG00000006945	groupXII	8831444	238851177	0.873292391	FALSE	0.933640433
ENSGACG00000006946	groupXVII	5675272	323658110	0.310097329	FALSE	1.013580925
ENSGACG00000006949	groupVIII	7734862	165815543	0.87409519	FALSE	1.060505342
ENSGACG00000006950	groupXIX	8143543	356993554	0.387151005	FALSE	0.93406917
ENSGACG00000006951	groupXII	8859747	238879480	0.084187498	FALSE	0.796924527
ENSGACG00000006955	groupXX	7791876	376866681	0.916726816	FALSE	0.899598366
ENSGACG00000006958	groupXVIII	5835509	338411466	0.162959543	FALSE	1.179080858
ENSGACG00000006959	groupXV	3704755	287393963	0.552627919	FALSE	0.533295546
ENSGACG00000006962	groupVI	8171807	121248992	0.537037493	FALSE	1.000043736
ENSGACG00000006964	groupVIII	7745029	165825710	0.013255922	TRUE	0.766006718
ENSGACG00000006965	groupXV	3710276	287399484	1.92E-07	TRUE	1.255734085
ENSGACG00000006967	groupX	9654321	207331421	0.264927353	FALSE	0.865130502
ENSGACG00000006968	groupXII	8907729	238927462	0.013712305	TRUE	1.36652971
ENSGACG00000006970	groupXX	7801708	376876513	0.817814563	FALSE	0.911798285
ENSGACG00000006972	groupVI	8192968	121270153	0.036337644	FALSE	0.72130038
ENSGACG00000006975	groupXII	8945050	238964783	0.084445435	FALSE	1.337778058
ENSGACG00000006978	groupXIII	5923603	254342709	0.439255223	FALSE	0.827708113
ENSGACG00000006980	groupXV	3728199	287417407	0.003830908	TRUE	1.350411254
ENSGACG00000006981	groupI	4451726	4451726	0.384298737	FALSE	1.298571276
ENSGACG00000006982	groupXVI	13928572	313813623	0.496626718	FALSE	0.964640752
ENSGACG00000006983	groupXVII	5721323	323704161	0.004695117	TRUE	0.629101481
ENSGACG00000006984	groupXX	7815011	376889816	0.817614355	FALSE	0.942145443
ENSGACG00000006985	groupXIX	8166643	357016654	0.997915719	FALSE	1.307459217
ENSGACG00000006986	groupXV	3753036	287442244	0.006865683	TRUE	0.89608352
ENSGACG00000006988	groupX	9668786	207345886	0.617173824	FALSE	0.813111748
ENSGACG00000006989	groupV	9209940	110040459	0.945410035	FALSE	0.978605923
ENSGACG00000006990	groupXIX	8178071	357028082	0.642739515	FALSE	1.0879601
ENSGACG00000006991	groupXII	9027529	239047262	0.391186975	FALSE	1.104735369
ENSGACG00000006992	groupXIII	5938783	254357889	0.154273024	FALSE	1.147082093
ENSGACG00000006994	groupXVII	5745370	323728208	0.913785116	FALSE	1.064639507
ENSGACG00000006995	groupXVIII	5844171	338420128	0.164473926	FALSE	0.905015534
ENSGACG00000006996	groupXV	3875664	287564872	0.08184688	FALSE	1.214606073
ENSGACG00000006997	groupXVII	5755749	323738587	0.513895488	FALSE	1.039177391
ENSGACG00000007000	groupV	9215161	110045680	0.000182408	TRUE	0.73859279
ENSGACG00000007002	groupXV	4024335	287713543	0.211958013	FALSE	0.941178716
ENSGACG00000007003	groupXI	3728846	217043913	0.302697587	FALSE	1.071868403
ENSGACG00000007004	groupXX	7849871	376924676	0.050031831	FALSE	0.877984404
ENSGACG00000007005	groupI	4463653	4463653	0.778531924	FALSE	1.076745699
ENSGACG00000007007	groupV	9218967	110049486	0.01711321	TRUE	1.093063889
ENSGACG00000007008	groupI	4469544	4469544	0.831007381	FALSE	1.04315225
ENSGACG00000007009	groupI	4476453	4476453	0.125932117	FALSE	0.936817866
ENSGACG00000007010	groupX	9719445	207396545	0.026984186	FALSE	0.758830982
ENSGACG00000007011	groupXVIII	5854853	338430810	0.041189231	FALSE	1.189215356
ENSGACG00000007012	groupXIII	5991785	254410891	0.105266544	FALSE	1.044365699
ENSGACG00000007013	groupXVI	13938481	313823532	0.111660881	FALSE	1.100437246
ENSGACG00000007014	groupXV	4078915	287768123	0.369447224	FALSE	1.08835855
ENSGACG00000007016	groupI	4483854	4483854	0.223002772	FALSE	1.135108353
ENSGACG00000007019	groupXV	4095248	287784456	0.186522134	FALSE	1.040524108
ENSGACG00000007021	groupXVIII	5868173	338444130	0.126041893	FALSE	0.931354437
ENSGACG00000007023	groupXVII	5806616	323789454	0.199150339	FALSE	1.027113536
ENSGACG00000007024	groupX	9726395	207403495	0.014028276	TRUE	1.491744503
ENSGACG00000007025	groupX	9731506	207408606	0.715385869	FALSE	1.035338887
ENSGACG00000007026	groupXI	3746295	217061362	0.90254737	FALSE	1.129747252
ENSGACG00000007027	groupI	4488797	4488797	0.780416162	FALSE	1.058389799
ENSGACG00000007029	groupXIII	6030697	254449803	0.522290722	FALSE	1.155789231
ENSGACG00000007030	groupVI	8223332	121300517	0.042536123	FALSE	1.350628032
ENSGACG00000007031	groupX	9736265	207413365	0.950724675	FALSE	1.161855994
ENSGACG00000007032	groupVI	8232616	121309801	0.980613607	FALSE	0.962480486
ENSGACG00000007033	groupXIX	8188314	357038325	0.066989242	FALSE	1.28400391
ENSGACG00000007034	groupXIII	6054513	254473619	0.000644941	TRUE	0.684516567
ENSGACG00000007035	groupXX	7878700	376953505	0.266598269	FALSE	0.615053901
ENSGACG00000007036	groupXIII	6083991	254503097	1.22E-05	TRUE	0.275370911
ENSGACG00000007037	groupXII	9103284	239123017	0.62237599	FALSE	1.155807344
ENSGACG00000007038	groupXX	7878748	376953553	0.217086003	FALSE	0.215133975
ENSGACG00000007039	groupVI	8239337	121316522	0.086626492	FALSE	1.257827146
ENSGACG00000007040	groupXX	7880322	376955127	0.229770226	FALSE	0.20833682
ENSGACG00000007041	groupXVII	5835940	323818778	0.508710349	FALSE	0.941964528
ENSGACG00000007042	groupV	9244738	110075257	0.182954219	FALSE	0.866547058
ENSGACG00000007043	groupXIII	6098315	254517421	0.009545509	TRUE	0.024276283
ENSGACG00000007044	groupXVI	13946009	313831060	0.806577141	FALSE	1.095730443
ENSGACG00000007045	groupXX	7888474	376963279	0.207391866	FALSE	0.719709972
ENSGACG00000007046	groupI	4496426	4496426	0.001387773	TRUE	1.073160926
ENSGACG00000007047	groupXIX	8193701	357043712	0.436371325	FALSE	0.960823119
ENSGACG00000007048	groupXIII	6118562	254537668	0.83389775	FALSE	0.95564368
ENSGACG00000007051	groupXX	7897458	376972263	0.023549355	FALSE	1.138790672
ENSGACG00000007053	groupI	4504304	4504304	1.20E-07	TRUE	0.785011073
ENSGACG00000007054	groupXIX	8199293	357049304	0.974613647	FALSE	1.051200468
ENSGACG00000007055	groupXVII	5857040	323839878	0.969663853	FALSE	1.014629753
ENSGACG00000007056	groupXX	7905200	376980005	0.057223655	FALSE	2.643925101
ENSGACG00000007059	groupV	9282889	110113408	0.907565292	FALSE	0.933900841
ENSGACG00000007061	groupXX	7910587	376985392	0.000106915	TRUE	1.408038026
ENSGACG00000007062	groupXVI	14078259	313963310	0.395967631	FALSE	1.082989408
ENSGACG00000007063	groupXI	3758850	217073917	0.000442276	TRUE	0.870379751
ENSGACG00000007064	groupVIII	7839076	165919757	0.759361741	FALSE	1.06905151
ENSGACG00000007065	groupXX	7954948	377029753	0.276355083	FALSE	1.114194762
ENSGACG00000007066	groupX	9792726	207469826	0.216022879	FALSE	1.213559189
ENSGACG00000007067	groupXII	9110301	239130034	0.36197807	FALSE	1.171425018
ENSGACG00000007069	groupX	9797964	207475064	0.225098836	FALSE	1.074064152
ENSGACG00000007071	groupI	4587007	4587007	0.202994801	FALSE	0.836415495
ENSGACG00000007072	groupXIII	6154267	254573373	0.51195823	FALSE	1.075160257
ENSGACG00000007073	groupXI	3798030	217113097	0.037803709	FALSE	1.116493155
ENSGACG00000007074	groupX	9802995	207480095	0.458263485	FALSE	0.613656932
ENSGACG00000007075	groupV	9289992	110120511	0.453334838	FALSE	0.946608566
ENSGACG00000007078	groupXII	9129590	239149323	0.656036279	FALSE	0.577644077
ENSGACG00000007079	groupXX	8006127	377080932	4.58E-05	TRUE	1.497159479
ENSGACG00000007080	groupV	9295422	110125941	0.119071699	FALSE	1.047896542
ENSGACG00000007081	groupXX	8018565	377093370	0.00131422	TRUE	1.614948694
ENSGACG00000007082	groupXII	9136055	239155788	0.144621801	FALSE	0.906586764
ENSGACG00000007083	groupV	9299990	110130509	0.164939102	FALSE	1.006293382
ENSGACG00000007084	groupXIX	8205829	357055840	0.18010622	FALSE	0.886421767
ENSGACG00000007086	groupVIII	7889451	165970132	0.140466768	FALSE	1.21684842
ENSGACG00000007087	groupXX	8040359	377115164	0.799449582	FALSE	1.114039822
ENSGACG00000007088	groupV	9308369	110138888	0.070561498	FALSE	1.19839572
ENSGACG00000007089	groupXV	4100134	287789342	0.000766174	TRUE	0.779745871
ENSGACG00000007090	groupX	9861153	207538253	0.382537246	FALSE	0.946511799
ENSGACG00000007091	groupXIX	8220295	357070306	0.129981341	FALSE	1.10085456
ENSGACG00000007092	groupXI	3819841	217134908	0.860656792	FALSE	1.042515981
ENSGACG00000007093	groupI	4608615	4608615	0.218948241	FALSE	0.875090347
ENSGACG00000007094	groupX	9867993	207545093	0.980721368	FALSE	1.026572437
ENSGACG00000007095	groupI	4620734	4620734	0.00102782	TRUE	0.805393977
ENSGACG00000007097	groupXVIII	5891597	338467554	0.403950826	FALSE	0.835505127
ENSGACG00000007098	groupXV	4103696	287792904	0.059953899	FALSE	1.209297772
ENSGACG00000007099	groupXX	8061763	377136568	0.012898799	TRUE	1.307999413
ENSGACG00000007100	groupX	9881089	207558189	0.006017129	TRUE	1.175439747
ENSGACG00000007101	groupI	4710258	4710258	0.385348588	FALSE	0.815081011
ENSGACG00000007104	groupV	9321029	110151548	0.564381016	FALSE	0.998052898
ENSGACG00000007105	groupXII	9158950	239178683	0.911292203	FALSE	0.983668279
ENSGACG00000007106	groupXIII	6173154	254592260	0.951345531	FALSE	1.154988024
ENSGACG00000007107	groupXVIII	5930500	338506457	0.007546484	TRUE	0.789796813
ENSGACG00000007108	groupX	9890602	207567702	0.255694119	FALSE	0.997233065
ENSGACG00000007111	groupXIII	6226768	254645874	0.901990827	FALSE	1.091285728
ENSGACG00000007112	groupX	9896492	207573592	0.991376308	FALSE	1.06093976
ENSGACG00000007114	groupXIX	8273771	357123782	0.637731482	FALSE	1.159222931
ENSGACG00000007115	groupXII	9211597	239231330	0.106227372	FALSE	0.884749796
ENSGACG00000007116	groupV	9331452	110161971	0.268953347	FALSE	0.952257629
ENSGACG00000007117	groupI	4737474	4737474	0.973496802	FALSE	1.15690441
ENSGACG00000007118	groupXIII	6249116	254668222	7.12E-07	TRUE	1.232069577
ENSGACG00000007119	groupXVI	14086435	313971486	0.000126348	TRUE	0.609978175
ENSGACG00000007120	groupXIII	6257041	254676147	0.219639859	FALSE	0.925542677
ENSGACG00000007122	groupVIII	7940808	166021489	0.002794195	TRUE	1.342555989
ENSGACG00000007123	groupX	9901989	207579089	0.022087893	FALSE	1.147086361
ENSGACG00000007124	groupXII	9385516	239405249	0.149881479	FALSE	1.145398646
ENSGACG00000007125	groupI	4746687	4746687	0.89104877	FALSE	1.23291123
ENSGACG00000007128	groupX	9907630	207584730	0.011581224	TRUE	1.250944935
ENSGACG00000007129	groupXIII	6268312	254687418	0.074093725	FALSE	0.98007876
ENSGACG00000007130	groupXX	8086423	377161228	0.377926589	FALSE	0.874040665
ENSGACG00000007131	groupXI	3825715	217140782	0.386374204	FALSE	1.06391734
ENSGACG00000007132	groupX	9914880	207591980	0.03709466	FALSE	1.212024525
ENSGACG00000007133	groupXIX	8284853	357134864	0.315420771	FALSE	1.146353409
ENSGACG00000007134	groupX	9925452	207602552	0.007083998	TRUE	1.126967837
ENSGACG00000007135	groupXIX	8297665	357147676	0.353469176	FALSE	1.01266996
ENSGACG00000007138	groupXVII	5937186	323920024	0.24692637	FALSE	1.014340316
ENSGACG00000007140	groupI	4767813	4767813	0.913012869	FALSE	0.995662031
ENSGACG00000007141	groupXX	8095102	377169907	0.06246882	FALSE	0.956241309
ENSGACG00000007143	groupXI	3830709	217145776	0.572852453	FALSE	1.055981512
ENSGACG00000007144	groupI	4777762	4777762	0.004893055	TRUE	1.038325124
ENSGACG00000007145	groupVIII	7981789	166062470	0.109968165	FALSE	1.077955187
ENSGACG00000007146	groupXVI	14103522	313988573	0.07365888	FALSE	0.886792454
ENSGACG00000007147	groupXVIII	5942600	338518557	0.481851613	FALSE	1.063852396
ENSGACG00000007148	groupX	9935596	207612696	0.346978194	FALSE	1.299773945
ENSGACG00000007150	groupVI	8334538	121411723	0.167981109	FALSE	1.250467622
ENSGACG00000007153	groupXIX	8334710	357184721	0.699076048	FALSE	0.926712952
ENSGACG00000007155	groupX	9962102	207639202	0.515782064	FALSE	1.006679295
ENSGACG00000007156	groupXVIII	5971889	338547846	0.209660729	FALSE	1.109709649
ENSGACG00000007158	groupXV	4107425	287796633	0.078554459	FALSE	1.145002614
ENSGACG00000007159	groupXV	4111840	287801048	0.136002482	FALSE	0.776455507
ENSGACG00000007160	groupV	9367125	110197644	0.310970153	FALSE	0.902510772
ENSGACG00000007161	groupI	4795952	4795952	0.003658436	TRUE	1.046590168
ENSGACG00000007163	groupXX	8107086	377181891	0.151255311	FALSE	1.032126871
ENSGACG00000007164	groupXII	9392469	239412202	0.149555313	FALSE	1.086831364
ENSGACG00000007165	groupXV	4119085	287808293	0.528111916	FALSE	1.152360815
ENSGACG00000007166	groupXIX	8340411	357190422	0.428040442	FALSE	0.956958216
ENSGACG00000007167	groupXIII	6276268	254695374	8.27E-05	TRUE	0.669942942
ENSGACG00000007168	groupVIII	8004582	166085263	0.11448122	FALSE	0.733525449
ENSGACG00000007169	groupXVIII	5988843	338564800	0.189711429	FALSE	0.996818475
ENSGACG00000007170	groupXX	8115821	377190626	0.462449051	FALSE	0.910049782
ENSGACG00000007171	groupI	4811146	4811146	0.919048322	FALSE	0.98668001
ENSGACG00000007172	groupV	9384780	110215299	0.937807383	FALSE	1.04634126
ENSGACG00000007173	groupXI	3860249	217175316	0.005404565	TRUE	0.576643417
ENSGACG00000007174	groupXI	3872953	217188020	0.437587936	FALSE	1.000796006
ENSGACG00000007175	groupVI	8349130	121426315	0.434795745	FALSE	1.119267921
ENSGACG00000007176	groupXI	3904277	217219344	0.072195909	FALSE	1.18701141
ENSGACG00000007179	groupXV	4124850	287814058	0.060948751	FALSE	0.793387426
